id,user_id,started_at,ended_at,created_at,site_type,cloud_cover,wind_intensity,shadow,temperature,notes,picture_id,duration,lat,lng,management_type,crop,site_name,bumble_bee,bumble_bee_amended,honeybee,honeybee_amended,large_dark_bee,large_dark_bee_amended,small_dark_bee,small_dark_bee_amended,greenbee,greenbee_amended,non_bee,non_bee_amended,picture_url
2c0ec95a-1400-45a2-a98e-8b59efc70fb2,134,2020-05-22T22:41:44.696Z,2020-05-22T22:46:44.990Z,2020-05-24T17:59:34.768Z,orchard,cloudy,no-wind,,just-right," bumblebee flying through, but not landing in frame of counting. ",,5 minutes,42.74329231,-88.23299549,conventional,apple,ela orch oldorchard,0,,1,,0,,0,,0,,0,,
156259b8-3902-422d-8738-0b9130017f4c,6,2020-05-20T21:04:16.667Z,2020-05-20T21:09:16.894Z,2020-05-21T01:52:31.222Z,orchard,sunny,gentle-breeze,,just-right,,b817ca30-7333-4d4a-b2ff-17d25f118f0e,5 minutes,43.02559476,-89.22380177,conventional,apple,DoorCreek-2,0,,15,,0,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/b817ca30-7333-4d4a-b2ff-17d25f118f0e?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=b6dcb145353218abb76cd8f01a4e078e84cac6ccc18b1a4ceb61289ee2290ad4&X-Amz-SignedHeaders=host
04ee8350-011d-40fd-866b-75f8bb138947,6,2020-05-15T16:38:30.647Z,2020-05-15T16:43:30.884Z,2020-05-15T17:13:32.853Z,orchard,sunny,no-wind,,just-right,,7e614f2d-1261-4d4e-89d4-4a0fd0d6a7bf,5 minutes,43.07258364,-89.44895777,organic,cherry,Lucia Crest Park,0,,0,,3,,4,,0,,2,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/7e614f2d-1261-4d4e-89d4-4a0fd0d6a7bf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=5cce017f2716270a081541381cb18f0f357078b56deb7a10f1f973b527b610a8&X-Amz-SignedHeaders=host
21378935-e8a2-4d75-bf7b-b752d22903ea,6,2020-05-20T17:10:33.536Z,2020-05-20T17:15:33.769Z,2020-05-20T23:47:01.566Z,orchard,sunny,gentle-breeze,,just-right,,91dc9098-7a21-4ac9-90e8-ade24406051b,5 minutes,43.04097273,-89.6133115,conventional,apple,Appleberry-2,0,,7,,0,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/91dc9098-7a21-4ac9-90e8-ade24406051b?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=04a00d35c4f73cacd6b22344c12753729268b25e8d3201623eaa4ddfa81e3ede&X-Amz-SignedHeaders=host
5a1fbb00-6436-470c-b4aa-d1e8ccf19a64,134,2020-05-21T20:49:06.483Z,2020-05-21T20:54:06.820Z,2020-05-24T17:59:33.812Z,orchard,sunny,gentle-breeze,,just-right,,,5 minutes,42.74341037,-88.23393387,conventional,apple,ela orch oldorchard,0,,0,,5,,1,,0,,0,,
70be3b2d-6c3c-4263-9364-d3a55c784302,1,2020-05-09T19:40:59.444Z,2020-05-09T19:41:05.781Z,2020-05-09T19:41:32.738Z,prairie,cloudy,steady-wind,TRUE,hot,,ae1e0a1a-f178-44ac-a52f-1de60e08b4ec,5 seconds,38.5499032,-121.4354561,conventional,,,2,,3,,0,,1,,0,,1,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/ae1e0a1a-f178-44ac-a52f-1de60e08b4ec?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=a61c5a3cc93e524c194cda66843609affe95f90568430335ec61bc817ab56ac3&X-Amz-SignedHeaders=host
97121e5d-0dcd-41c3-b9d4-9392999d771f,6,2020-05-20T20:45:58.297Z,2020-05-20T20:50:58.537Z,2020-05-21T01:46:50.777Z,orchard,sunny,gentle-breeze,,just-right,,523a91bd-a0b7-4783-92e8-2a10e8ef06a8,5 minutes,43.02586724,-89.22374125,conventional,apple,DoorCreek-4,0,,2,,1,,0,,0,,2,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/523a91bd-a0b7-4783-92e8-2a10e8ef06a8?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=b10f471545f7743bbb3971146790ee6dc416797f8639f115c388863c8a7aabaa&X-Amz-SignedHeaders=host
bdee4d2b-ec5b-4f09-a792-7b4ee203f1e7,6,2020-05-20T20:19:12.075Z,2020-05-20T20:24:12.312Z,2020-05-21T01:02:37.848Z,orchard,sunny,gentle-breeze,,just-right,,307ed0d6-7ece-43bd-add0-12aab3d6707c,5 minutes,43.02576348,-89.22374922,Ecologically-advanced IPM,apple,DoorCreek-3,0,,22,,0,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/307ed0d6-7ece-43bd-add0-12aab3d6707c?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=a73438d40f47b54f3bd5ed2f15ce770e9922643570d3bf14bcbbdeece6dc1289&X-Amz-SignedHeaders=host
2bcdc2fd-9885-4c99-8009-e00d92ba9be1,23,2019-10-03T17:34:24.037Z,2019-10-03T17:39:24.040Z,2019-10-03T17:39:44.130Z,lawn-and-garden,cloudy,gentle-breeze,,cool,,2c69da7f-fe44-491a-8a0a-3f90f9baf5be,5 minutes,43.07509649,-89.41287086,,,,9,,0,,0,,0,,0,,7,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/2c69da7f-fe44-491a-8a0a-3f90f9baf5be?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=33807b6f9ee692542286bc303fb8a37c8c54acaf9328918f8139d481758e9693&X-Amz-SignedHeaders=host
dba24f0a-383c-49c5-8b2c-39309c5c31f8,6,2020-05-20T18:32:45.888Z,2020-05-20T18:37:46.150Z,2020-05-21T00:44:52.973Z,orchard,sunny,steady-wind,,just-right,,dc2efe49-826f-4561-be0d-f222e3dfb4dd,5 minutes,42.97410636,-89.47777095,conventional,apple,Eplegaarden-1,0,,16,,0,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/dc2efe49-826f-4561-be0d-f222e3dfb4dd?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=5fd6ac6f8a8b159a8d634c90445abd6141cdf9ee68a2565005761aadd2093e11&X-Amz-SignedHeaders=host
7bcaad75-5ef5-4c1a-8a90-ab0de46cb66e,22,2019-10-07T19:22:05.838Z,2019-10-07T19:27:05.843Z,2019-10-07T19:28:26.507Z,lawn-and-garden,sunny,gentle-breeze,,hot,"UW Botannical Garden, 2.21 PM, 62 degree F",d930b561-6d74-4e4a-ac4f-aea91d26272c,5 minutes,43.0730571,-89.404013,conventional,,,7,,0,,43,,0,,16,,9,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/d930b561-6d74-4e4a-ac4f-aea91d26272c?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=213ab10957b0507ed1748892f9a06c6e2359fe0f3029f46790afa6e5b06ed151&X-Amz-SignedHeaders=host
a125915e-aa27-47ec-9a9e-536acb04280a,123,2020-05-20T21:05:29.583Z,2020-05-20T21:10:35.476Z,2020-05-28T21:56:48.068Z,orchard,sunny,steady-wind,,just-right,"
",,5 minutes,43.0258409,-89.22364273,ecologically advanced IPM,apple,door creek-4,0,,19,,0,,0,,0,,0,,
b1b93b0a-2670-4855-81a0-e2f121a7abf2,6,2020-05-15T16:55:38.325Z,2020-05-15T17:00:39.201Z,2020-05-15T17:18:36.314Z,orchard,sunny,no-wind,,just-right,,61abe311-b044-4f84-aab3-5cdae863d77d,5 minutes,43.07265284,-89.44915065,organic,apple,Lucia Crest Park,1,0,0,0,7,0,3,0,0,0,0,0,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/61abe311-b044-4f84-aab3-5cdae863d77d?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=5f2d4d8e4aaca18c70869e812a9f0949696e42ec3557e382460843854891f5d4&X-Amz-SignedHeaders=host
d8d878b3-3f92-4cd6-976e-40d8aac3fc1d,101,2020-05-13T17:17:21.834Z,2020-05-13T17:22:21.837Z,2020-05-22T22:56:34.020Z,orchard,sunny,gusty,,just-right,,,5 minutes,42.5776385,-89.4424515,conventional,apple,behind the barn,0,,7,,0,,0,,0,,0,,
41266411-7cec-4d64-a2d3-a85ded586227,7,2019-05-14T03:22:01.733Z,2019-05-14T03:22:36.823Z,2019-05-14T03:23:13.035Z,fruit-vegetable-field,cloudy,no-wind,TRUE,just-right,,50790a22-9d6a-4d9b-b850-02f930faa5cf,33 seconds,43.09347628,-89.34169682,,,,3,,2,,1,,1,,0,,1,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/50790a22-9d6a-4d9b-b850-02f930faa5cf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=11bb73b1a820b77257e7e1beceb5178c371fda7a76b64f23608d2e8a99c99cd0&X-Amz-SignedHeaders=host
3b87923d-f64c-4f63-8ae2-9f8475611664,6,2020-05-20T18:26:47.037Z,2020-05-20T18:31:47.264Z,2020-05-21T00:43:12.288Z,orchard,sunny,steady-wind,,just-right,,9b749ccf-cc94-4a8c-aa87-dbae4386efb7,5 minutes,42.97423929,-89.47777035,conventional,apple,Eplegaarden-2,0,,10,,1,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/9b749ccf-cc94-4a8c-aa87-dbae4386efb7?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=966efcc54fe1bf47d8bff9b706e16bb441073bf684fd371641e909c4bb3166b3&X-Amz-SignedHeaders=host
b40ee13f-97c0-4e10-9bd2-b1401b498cfd,24,2020-05-20T19:15:03.309Z,2020-05-20T19:20:03.315Z,2020-05-20T22:36:18.373Z,orchard,sunny,steady-wind,,just-right,Tree 3 Rep 3,278e43ec-a9b1-4a1d-91cd-68829fe0f15c,5 minutes,42.9741863,-89.4777167,conventional,apple,Epelgaarden,0,,21,,0,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/278e43ec-a9b1-4a1d-91cd-68829fe0f15c?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=afd9717dec1ce998094011c527a2f5e7cacddbf8a10fe0dd771e03ddc2d2690c&X-Amz-SignedHeaders=host
5b00c542-c1d0-41c3-919d-58bc8f2700f0,6,2020-05-12T19:04:58.883Z,2020-05-12T19:09:59.119Z,2020-05-13T21:38:44.946Z,orchard,sunny,no-wind,,just-right,,860089bb-1eff-4a34-85ac-6c89ffdf128d,5 minutes,43.07247241,-89.44905578,organic,Plum,Lucia Crest Park,0,,0,,3,,1,,0,,4,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/860089bb-1eff-4a34-85ac-6c89ffdf128d?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=18f0a90f5c28d634a0a4e9ea950749dbcfd39b61f2c9bb85ad5108b58abf0988&X-Amz-SignedHeaders=host
eaf26b22-0b59-4657-b174-145122c147de,134,2020-05-23T18:03:16.703Z,2020-05-23T18:08:17.019Z,2020-05-24T17:59:35.093Z,orchard,sunny,steady-wind,,just-right,,,5 minutes,42.7447506,-88.23045408,conventional,apple,elaorch nield,0,,11,,0,,0,,0,,0,,
a47cce40-ea16-402d-9b3d-27363e58bbb2,88,2020-04-05T22:59:13.279Z,2020-04-05T22:59:49.284Z,2020-04-05T23:00:24.342Z,orchard,rainy,gusty,TRUE,cool,,73a4a36b-84af-4fc3-a290-4094656785be,34 seconds,38.54949663,-121.435192,organic,special crops ,jeremys house ,2,,0,,1,,0,,1,,4,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/73a4a36b-84af-4fc3-a290-4094656785be?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=aa4e4ef21c78f2f1513b8dd0be29c92139b5f9e95837141f6942f5b3a1ad2886&X-Amz-SignedHeaders=host
1df38d28-d063-4561-b00a-8d7c6373dd6c,16,2019-10-08T19:48:13.841Z,2019-10-08T19:53:13.843Z,2019-10-08T20:25:05.956Z,lawn-and-garden,sunny,gentle-breeze,,just-right,bear mound park spot #2,0d544632-aa3a-4958-932e-0b47636f3251,5 minutes,43.0630693,-89.4101054,conventional,,,9,,1,,0,,1,,30,,2,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/0d544632-aa3a-4958-932e-0b47636f3251?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=aa01fd12cb8be17aa65b5cf4a46c6cf424a24079779eaa72bcd527fa82c7fd42&X-Amz-SignedHeaders=host
50f68154-4384-41da-a630-2f3f01857506,1,2019-05-12T03:14:47.796Z,2019-05-12T03:14:52.303Z,2019-05-12T03:15:29.532Z,prairie,sunny,steady-wind,,hot,,4353887d-e781-4de8-9f9b-014ccc6b12dd,3 seconds,43.0775291,-89.3728886,,,,0,1,3,3,2,0,1,0,1,0,1,0,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/4353887d-e781-4de8-9f9b-014ccc6b12dd?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=390916f63a0cb142092423a5040019dea506298b3fd51ac40a568e5efcac77b5&X-Amz-SignedHeaders=host
cc9c5270-0881-44f4-b2ab-f72ff11671cd,36,2020-05-20T16:39:16.741Z,2020-05-20T16:44:06.031Z,2020-05-20T17:55:06.318Z,orchard,sunny,no-wind,,just-right,"Lodi trees. Top of lower block
",abba5216-3b71-45ce-aa49-92fd8845610f,5 minutes,43.02577238,-89.22248075,ecologically advanced IPM,apple,door creek orchard,0,,50,,0,,31,,0,,2,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/abba5216-3b71-45ce-aa49-92fd8845610f?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=21ee87792bde071ef6b916c60ae5b1f6352bd993deed5dd6a41caf678bf5f837&X-Amz-SignedHeaders=host
78f67ee7-f68c-42b0-a219-e13f8a2a0e49,123,2020-05-20T20:11:29.963Z,2020-05-20T20:16:47.954Z,2020-05-28T21:56:46.729Z,orchard,sunny,steady-wind,,just-right,,,5 minutes,43.02562917,-89.22378782,ecologically advanced IPM,apple,door creek-2,2,,0,,0,,0,,0,,0,,
56a70c36-8fef-44e0-be68-c1a54e7714a7,69,2020-05-15T16:49:43.701Z,2020-05-15T16:56:20.917Z,2020-05-29T01:44:02.995Z,orchard,sunny,gentle-breeze,,just-right,,,5 minutes,42.7784578,-90.3283656,organic,apple,S3X Williams Pride full bloom,0,,0,,0,,2,,0,,2,,
5bf15676-4f94-4aae-83ad-c1d15bace0a2,3,2019-05-07T03:11:45.312Z,2019-05-07T03:13:09.291Z,2019-05-07T03:13:15.279Z,road-field-edge,cloudy,gusty,TRUE,hot,I love notes.,e4d8cf6d-8702-4a03-87d0-b846866ecfa8,18 seconds 1 minutes,43.0935807,-89.34155496,,,,5,,3,,14,,1,,5,,4,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/e4d8cf6d-8702-4a03-87d0-b846866ecfa8?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=8d4f979d231c70efb5d8caed72b28a22b8b227026ffeeb8fe24e6178f051514e&X-Amz-SignedHeaders=host
3f6ae13b-8a48-46ad-be53-146f0859e6f3,114,2020-05-24T20:13:20.230Z,2020-05-24T20:18:20.503Z,2020-05-26T17:29:40.986Z,orchard,cloudy,gentle-breeze,TRUE,just-right,Partly cloudy ,,5 minutes,44.77901758,-88.09147895,organic,apple,south orchard,30,0,0,0,12,0,2,0,0,0,0,0,
fa2cefc9-d2a5-4a74-813a-1889c3e4ca24,24,2020-05-20T20:38:13.818Z,2020-05-20T20:43:14.046Z,2020-05-20T22:36:49.208Z,orchard,sunny,gentle-breeze,,just-right,Tree 3 Rep 2,9fab2e62-adf4-43d5-b3d0-a6d872b0ce8d,5 minutes,43.0259746,-89.2228753,conventional,apple,Door Creek,,,,,,,,,,,,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/9fab2e62-adf4-43d5-b3d0-a6d872b0ce8d?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=734fc0952e682a89bc0690d5bcb3b51424ef4f8fbac3c8becd79e487680aae09&X-Amz-SignedHeaders=host
f357efc9-ce58-41c9-9f0d-5fe140c69189,6,2020-05-20T18:39:02.742Z,2020-05-20T18:44:03.016Z,2020-05-21T00:48:22.255Z,orchard,sunny,gusty,,just-right,,6a55f896-d241-462b-b7b6-205531ffd82d,5 minutes,42.97413716,-89.47775223,conventional,apple,Eplegaarden-1,0,0,6,0,0,0,0,0,1,0,0,0,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/6a55f896-d241-462b-b7b6-205531ffd82d?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=2da86744118def9c5a5e1e05c2647fd4a8f128f2d5312822d40fd0dd2b4661b7&X-Amz-SignedHeaders=host
fc7a9538-e2f8-44b4-b417-59920ec651d8,24,2020-05-20T17:16:55.012Z,2020-05-20T17:21:55.016Z,2020-05-20T22:33:36.544Z,orchard,sunny,gentle-breeze,,just-right,Tree 3 Rep 3,e9691dc9-be86-4d93-a929-dc28fc5441e3,5 minutes,43.0408386,-89.6131676,conventional,apple,Appleberry,0,,35,,0,,4,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/e9691dc9-be86-4d93-a929-dc28fc5441e3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=3fcc9d0aa8ef43c3f721341c3686d3063fc1c79eeedb792001d4bcc20f6682b9&X-Amz-SignedHeaders=host
a5e0066e-eb63-4cbc-ad00-c875d9ca12a2,6,2020-04-07T16:27:40.434Z,2020-04-07T16:32:40.660Z,2020-04-07T16:55:38.313Z,lawn-and-garden,sunny,gentle-breeze,,just-right,,f7b70731-57f1-492e-bb5a-9b361ce8c3fe,5 minutes,43.07324319,-89.44597289,unknown,none,My Home,0,,0,,0,,0,,0,,1,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/f7b70731-57f1-492e-bb5a-9b361ce8c3fe?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=9f58ad68d0c14869617be8d96cabbadb8ee81bbdb9b30043197847ba2a2d2d10&X-Amz-SignedHeaders=host
edcb9108-6f04-436b-ac4c-e9d790e9cfca,22,2019-10-06T19:40:41.594Z,2019-10-06T19:45:43.718Z,2019-10-06T19:45:56.469Z,lawn-and-garden,sunny,gentle-breeze,,just-right,2.39 PM at Olbrich Garden 62 degree F,239e4891-e529-4ff6-84f6-4c3c9b8f4a4d,5 minutes,43.0923178,-89.3354163,conventional,,,20,,26,,24,,0,,1,,5,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/239e4891-e529-4ff6-84f6-4c3c9b8f4a4d?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=1b8c8db3a77a2b68aad01d0ef2b64404257ab9fe241600580ba208e4e3e761a3&X-Amz-SignedHeaders=host
93904ff2-5512-467f-bbf0-9cd7c621b3e6,123,2020-05-20T20:59:24.764Z,2020-05-20T21:04:30.648Z,2020-05-28T21:56:47.887Z,orchard,sunny,steady-wind,,just-right,"
",,5 minutes,43.02601478,-89.22369369,ecologically advanced IP,apple,door creek-4,1,0,43,0,1,0,0,0,0,0,1,0,
24b80cd3-0a73-44da-ac05-263c82a2f0ec,123,2020-05-20T20:32:40.189Z,2020-05-20T20:37:46.063Z,2020-05-28T21:56:47.177Z,orchard,sunny,steady-wind,,just-right,,,5 minutes,43.02548877,-89.22376058,ecologically advanced IPM,apple,door creek-1,0,,8,,0,,0,,0,,0,,
1a6e640b-e964-4933-b27a-b1f0ca8d24f5,17,2019-09-23T18:01:09.781Z,2019-09-23T18:06:09.789Z,2019-09-23T18:12:28.064Z,lawn-and-garden,sunny,gentle-breeze,,just-right,,191d830d-944f-44a7-ab87-438eb0f4f19b,5 minutes,43.0540101,-89.3929974,organic,,,35,,19,,0,,11,,0,,15,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/191d830d-944f-44a7-ab87-438eb0f4f19b?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=b0c96e7edcaea947e7116cf07ac11b9c517b3a9cdfea79738e7f0e24b9bc4bb7&X-Amz-SignedHeaders=host
f65feba1-5ee7-4825-b409-b7a05308c164,24,2020-05-20T16:37:30.825Z,2020-05-20T16:42:30.831Z,2020-05-20T22:31:17.365Z,orchard,sunny,gentle-breeze,,just-right,Tree 1 Rep 3,866094ec-799f-45c5-a8ce-ec952989dbe3,5 minutes,43.0409342,-89.6131353,conventional,apple,Appleberry,0,,24,,0,,3,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/866094ec-799f-45c5-a8ce-ec952989dbe3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=30e78883a46373c1ad7de8ff5e63c6ad758d9bed665c27ffa7b15551f1373d87&X-Amz-SignedHeaders=host
bb9ce6a3-b2d4-4f73-89b8-65a292f67486,24,2020-05-20T21:10:09.108Z,2020-05-20T21:15:09.111Z,2020-05-20T22:37:13.886Z,orchard,sunny,gentle-breeze,,just-right,Tree 2 Rep 1,8f3cd7c8-061f-4f98-8a71-ff390a40a3c0,5 minutes,43.0259471,-89.2227229,conventional,apple,Door Creek,0,,9,,0,,1,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/8f3cd7c8-061f-4f98-8a71-ff390a40a3c0?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=a58d7d61ea98a917a57e13249aaa27c283294dcba247674226294df423fc39b3&X-Amz-SignedHeaders=host
f8eb62e1-4fc1-4ba2-bd1b-83420577cb3b,1,2019-04-30T04:47:54.000Z,2019-04-30T04:48:19.000Z,2019-04-30T04:48:26.221Z,orchard,rainy,no-wind,TRUE,just-right,,5c850ccc-8c27-4735-b85c-a0343204ec93,,,,,,,13,,2,,1,,7,,1,,1,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/5c850ccc-8c27-4735-b85c-a0343204ec93?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=cae3fc21cf9e60b6e07eea1b893871063afc69546a5a6ea4cdb533f42db3317a&X-Amz-SignedHeaders=host
